Date_Time,t_in,t_out,temp_diff,power_heating,power_cooling,power_electricity,total_power
2019/08/09  11:00:00,25.564393283155127,24.0,1.5643932831551268,0.0,0.0,2.1839760289092003,0.0
2019/08/09  12:00:00,26.07092731218099,24.8,1.2709273121809908,0.0,0.0,2.1839760289092003,0.0
2019/08/09  13:00:00,26.543782584264317,25.6,0.9437825842643157,0.0,0.0,2.1839760289092003,0.0
2019/08/09  14:00:00,26.970172103596703,26.325,0.6451721035967033,0.0,0.0,2.1839760289092003,0.0
2019/08/09  15:00:00,26.44426539672233,27.1,-0.6557346032776721,0.0,16.475895076223807,2.1839760289092003,16.475895076223807
2019/08/09  16:00:00,26.411246919152152,27.825,-1.4137530808478473,0.0,14.341787672712478,2.1839760289092003,14.341787672712478
2019/08/09  17:00:00,26.045369068784858,27.775,-1.7296309312151408,0.0,23.493964619615635,6.0025270289092,23.493964619615635
2019/08/09  18:00:00,25.917323021561945,27.4,-1.4826769784380538,0.0,20.560382822805348,6.0025270289092,20.560382822805348
2019/08/09  19:00:00,25.83561049944329,27.075,-1.2393895005567082,0.9429293549249144,22.69262144544618,11.52143461032736,23.635550800371092
2019/08/09  20:00:00,25.740826022993765,25.725,0.0158260229937639,0.9429293549249144,19.725281936925924,11.52143461032736,20.668211291850838
2019/08/09  21:00:00,25.647049565453408,24.1,1.5470495654534062,0.9429293549249144,10.552781631724649,11.52143461032736,11.495710986649563
2019/08/09  22:00:00,25.392308986270045,22.425,2.9673089862700444,0.9429293549249144,6.238061370170065,11.52143461032736,7.18099072509498
2019/08/09  23:00:00,25.222591401918443,21.25,3.972591401918443,0.0,1.698611108476823,4.9012611972863205,1.698611108476823
2019/08/09  23:59:59,25.143199211260516,20.25,4.893199211260516,0.0,0.0,0.6107391265908003,0.0
2019/08/10  01:00:00,24.88627612596175,19.25,5.63627612596175,0.0,0.0,0.6107391265908003,0.0
2019/08/10  02:00:00,24.613827807754298,18.85,5.763827807754296,0.0,0.0,0.6107391265908003,0.0
2019/08/10  03:00:00,24.395889051400864,18.725,5.670889051400863,0.0,0.0,0.6107391265908003,0.0
2019/08/10  04:00:00,24.18955164232681,18.55,5.639551642326808,0.0,0.0,0.6107391265908003,0.0
2019/08/10  05:00:00,24.007016971656952,18.5,5.507016971656952,0.0,0.0,0.6107391265908003,0.0
2019/08/10  06:00:00,23.848971045473732,18.425,5.423971045473731,0.0,0.0,0.6107391265908003,0.0
2019/08/10  07:00:00,24.020820792987887,18.4,5.620820792987889,4.714646774624573,5.995587875103808,13.747605936000003,10.710234649728381
