Date/Time,Electricity:Facility [J](Hourly),InteriorEquipment:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),Carbon Equivalent:Facility [kg](Hourly),Electricity:Facility [J](RunPeriod),DistrictCooling:Facility [J](RunPeriod),DistrictHeating:Facility [J](RunPeriod),Carbon Equivalent:Facility [kg](RunPeriod) 
 02/12  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,147258171.5314232,0.0 
 02/12  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,132543801.33073549,0.0 
 02/12  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,102847482.99535877,0.0 
 02/12  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,92490535.62292573,0.0 
 02/12  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,79243263.54249648,0.0 
 02/12  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/12  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/12  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/12  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/12  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/12  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,48938875.63214989,0.0 
 02/12  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,41708856.938441608,0.0 
 02/12  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,57362891.72723961,0.0 
 02/12  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,58395752.68813561,0.0 
 02/12  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,52932394.81646078,0.0 
 02/12  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,54116308.4323753,0.0 
 02/12  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,54953211.45202421,0.0 
 02/12  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,54849973.11149379,0.0 
 02/12  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,46970336.80124572,0.0 
 02/13  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/13  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/13  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/13  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/13  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/13  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,132487688.5160853,0.0 
 02/13  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,108013006.74297484,0.0 
 02/13  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,76901000.95360214,0.0 
 02/13  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,73110450.88652709,0.0 
 02/13  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,67496562.80741933,0.0 
 02/13  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/13  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/13  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/13  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/13  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/13  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,86508867.11537841,0.0 
 02/13  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,69853707.47365529,0.0 
 02/13  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,94828538.68263182,0.0 
 02/13  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,88726638.91921513,0.0 
 02/13  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,76559514.19540006,0.0 
 02/13  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,71400121.96963707,0.0 
 02/13  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,66272753.03259207,0.0 
 02/13  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,62333487.11493516,0.0 
 02/13  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,50564733.90962723,0.0 
 02/14  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/14  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/14  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/14  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/14  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/14  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,140284373.5046062,0.0 
 02/14  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,119344778.12635929,0.0 
 02/14  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,88331365.80859372,0.0 
 02/14  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,84441728.04969514,0.0 
 02/14  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,70451108.11313373,0.0 
 02/14  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/14  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/14  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/14  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/14  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/14  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,16698456.146085257,0.0 
 02/14  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,17729084.157754937,0.0 
 02/14  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,22009599.031318938,0.0 
 02/14  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,28542671.480192797,0.0 
 02/14  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,26556744.419853338,0.0 
 02/14  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,32555567.295823125,0.0 
 02/14  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,38723165.22230989,0.0 
 02/14  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,40530599.71952404,0.0 
 02/14  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,37410945.99214251,0.0 
 02/15  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/15  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/15  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/15  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/15  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/15  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,127194224.00651127,0.0 
 02/15  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,103305451.51111704,0.0 
 02/15  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,77415791.77784023,0.0 
 02/15  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,72814893.07774276,0.0 
 02/15  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,64031035.51226601,0.0 
 02/15  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/15  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/15  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/15  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/15  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/15  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,20315003.764171095,0.0 
 02/15  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,22463236.99765353,0.0 
 02/15  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,28355727.846886226,0.0 
 02/15  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,33452476.756291599,0.0 
 02/15  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,31128892.93973507,0.0 
 02/15  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,36190134.38653565,0.0 
 02/15  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,41056234.815838489,0.0 
 02/15  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,43449733.22074104,0.0 
 02/15  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,39789442.79339473,0.0 
 02/16  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/16  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/16  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/16  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/16  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/16  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,134526655.24822603,0.0 
 02/16  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,112666551.69425458,0.0 
 02/16  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,82106637.08193422,0.0 
 02/16  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,75864335.49618712,0.0 
 02/16  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,65144533.11762316,0.0 
 02/16  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/16  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/16  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/16  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/16  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/16  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,14927658.783824435,0.0 
 02/16  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,15852926.317854306,0.0 
 02/16  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,15153665.241848981,0.0 
 02/16  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,16167963.916386325,0.0 
 02/16  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,13833102.452315059,0.0 
 02/16  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,17006414.572347095,0.0 
 02/16  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,20092724.28956787,0.0 
 02/16  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,21215618.181906504,0.0 
 02/16  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,21377136.70917417,0.0 
 02/17  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/17  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/17  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/17  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/17  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/17  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,30274003.352315986,0.0 
 02/17  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,26193808.77747588,0.0 
 02/17  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,113190987.01176119,0.0 
 02/17  09:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,86535590.207876,0.0 
 02/17  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,64199000.57927545,0.0 
 02/17  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,35300761.20130932,0.0 
 02/17  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,27206757.959904668,0.0 
 02/17  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,21317189.072585636,0.0 
 02/17  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,18192501.292255764,0.0 
 02/17  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,17075001.655690187,0.0 
 02/17  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,16424695.365594022,0.0 
 02/17  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,19933472.89756658,0.0 
 02/17  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,40209171.15991132,0.0 
 02/17  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,47190989.77083334,0.0 
 02/17  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,44988598.624481279,0.0 
 02/17  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,49384399.00676709,0.0 
 02/17  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,9723710.828882803,0.0 
 02/17  23:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,11071168.888823044,0.0 
 02/17  24:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 02/18  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/18  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/18  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,3174436.887327366,0.0 
 02/18  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,8293594.489627859,0.0 
 02/18  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,15140041.387651707,0.0 
 02/18  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,57070482.32281685,0.0 
 02/18  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,57284503.167827,0.0 
 02/18  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,133034869.41888725,0.0 
 02/18  09:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,122643540.42624522,0.0 
 02/18  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,100752475.45091994,0.0 
 02/18  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,65569668.25583258,0.0 
 02/18  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,50009089.921286437,0.0 
 02/18  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,37530915.13526379,0.0 
 02/18  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,30419810.044298829,0.0 
 02/18  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,26413799.15225312,0.0 
 02/18  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,23814096.0559168,0.0 
 02/18  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,26282220.7392888,0.0 
 02/18  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,53320418.91840288,0.0 
 02/18  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,56340448.55915955,0.0 
 02/18  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,54388837.06637472,0.0 
 02/18  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,59143257.019738499,0.0 
 02/18  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,12702952.961249229,0.0 
 02/18  23:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,12851424.039746203,0.0 
 02/18  24:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 02/19  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/19  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,221559.73759518608,0.0 
 02/19  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,6025578.417602662,0.0 
 02/19  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,15031741.295652518,0.0 
 02/19  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,21745309.780566664,0.0 
 02/19  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,148454261.6834163,0.0 
 02/19  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,147347113.27961803,0.0 
 02/19  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,119201056.46277094,0.0 
 02/19  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,103547301.17547253,0.0 
 02/19  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,84252113.75074175,0.0 
 02/19  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/19  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/19  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/19  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/19  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/19  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,67002973.71323947,0.0 
 02/19  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,50770053.648267049,0.0 
 02/19  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,73337318.44954996,0.0 
 02/19  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,70782793.81172492,0.0 
 02/19  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,67602747.16362968,0.0 
 02/19  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,72611615.8577622,0.0 
 02/19  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,76711479.74114359,0.0 
 02/19  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,76254737.79933815,0.0 
 02/19  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,61255408.61606397,0.0 
 02/20  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/20  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/20  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,2065194.2335021974,0.0 
 02/20  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,14414823.028863872,0.0 
 02/20  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,22007604.378390179,0.0 
 02/20  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,148454261.6834165,0.0 
 02/20  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,148389273.20436359,0.0 
 02/20  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,120781321.70827052,0.0 
 02/20  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,109972524.29877779,0.0 
 02/20  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,92506372.80658788,0.0 
 02/20  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/20  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/20  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/20  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/20  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/20  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,84191460.76263377,0.0 
 02/20  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,64151871.599460978,0.0 
 02/20  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,89614005.69231364,0.0 
 02/20  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,83791003.33795646,0.0 
 02/20  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,78667298.06130606,0.0 
 02/20  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,81929857.24211104,0.0 
 02/20  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,84771020.0460794,0.0 
 02/20  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,83960976.63831356,0.0 
 02/20  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,66697167.492118138,0.0 
 02/21  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/21  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,310996.21986470566,0.0 
 02/21  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,8398515.029503003,0.0 
 02/21  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,22458481.604690143,0.0 
 02/21  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,30444727.067499274,0.0 
 02/21  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,148454261.68341736,0.0 
 02/21  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,148454261.68341673,0.0 
 02/21  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,135871111.17883355,0.0 
 02/21  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,116670090.04429955,0.0 
 02/21  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,92480021.62687063,0.0 
 02/21  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/21  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/21  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/21  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/21  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/21  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,63849046.37702039,0.0 
 02/21  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,49375335.72126133,0.0 
 02/21  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,70158436.80219297,0.0 
 02/21  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,66167532.569456238,0.0 
 02/21  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,62282310.811281207,0.0 
 02/21  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,67457117.4688099,0.0 
 02/21  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,72616830.97110038,0.0 
 02/21  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,73787959.18328524,0.0 
 02/21  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,60488035.55256544,0.0 
 02/22  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/22  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/22  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,201819.33102229189,0.0 
 02/22  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,4576194.147756575,0.0 
 02/22  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,13197636.44870257,0.0 
 02/22  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,148454261.68341656,0.0 
 02/22  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,146887411.95035727,0.0 
 02/22  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,111653520.09184408,0.0 
 02/22  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,93378374.28423046,0.0 
 02/22  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,74847597.02432034,0.0 
 02/22  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/22  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/22  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/22  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/22  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/22  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,33925740.35649567,0.0 
 02/22  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,28107888.377494389,0.0 
 02/22  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,40032505.293884668,0.0 
 02/22  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,43146308.632747549,0.0 
 02/22  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,40506751.1029153,0.0 
 02/22  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,45691542.21993359,0.0 
 02/22  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,50560617.33361976,0.0 
 02/22  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,52797379.12085089,0.0 
 02/22  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,46294135.188379507,0.0 
 02/23  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/23  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/23  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/23  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/23  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 02/23  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,146349061.26421673,0.0 
 02/23  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,126093233.56499328,0.0 
 02/23  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,91926730.16912963,0.0 
 02/23  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,81398274.77081266,0.0 
 02/23  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,68464319.02483225,0.0 
 02/23  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/23  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/23  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/23  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/23  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 02/23  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,17554007.80267419,0.0 
 02/23  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,19262599.45505873,0.0 
 02/23  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,23537428.375713804,0.0 
 02/23  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,27500447.350058728,0.0 
 02/23  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,27432085.597475403,0.0 
 02/23  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,36874908.69899912,0.0 
 02/23  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,46552605.57936892,0.0 
 02/23  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,50258273.020508218,0.0 
 02/23  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,44913767.011617068,0.0 
